Class,0,1,2,3,4
1,0.70370799313,-0.698236355726,-0.23463869384,-0.750500435923,-0.104183152417
1,1.10958424314,-1.32199438913,-0.790584207534,0.151345643061,-0.381887191222
2,1.30083765951,0.721982499756,0.0505992888637,-0.0123601412749,0.321493106062
3,-1.96846219709,-1.58609463691,1.46419978777,-0.22673465407,0.480943668369
4,-2.56856892797,-0.280473442392,1.21216623885,-0.785019632554,0.295321484609
2,1.3929001432,0.673719759836,-0.133602555628,-0.0542894669973,-0.0630326699521
1,1.20223980581,-0.977196574044,-0.727637617082,-1.23543735813,-0.0202077814207
2,1.2621518832,1.60921663508,1.0229714471,0.685550146925,-1.18078685605
2,2.23855124183,0.886308507762,0.876946410107,0.395661667748,-1.71746906876
4,-3.28224561331,1.21488756762,-0.35244471264,0.0882920964191,0.149866363589
2,1.14950617304,1.30119005588,-0.0989140002934,0.00115260632805,0.130934176492
4,-3.42158853048,1.27364379413,-0.404786349895,-0.0795009974305,0.107789196632
1,2.72973387553,-2.18211902869,-0.34587797017,1.42594941512,0.182957368483
2,2.26457420482,2.24106520376,0.317486455426,-0.0548563505504,0.386851519923
2,3.21681543642,0.963587965595,0.33284286062,0.435027621778,0.627387451343
3,-2.46312688132,-1.20666966389,1.26793537057,-0.387088317885,0.286091969607
3,-2.07681406359,-0.991660745991,1.12617281863,0.0761009281052,0.344193777012
1,2.21505677304,1.39526443292,-0.622101400324,1.24120545206,2.73483289444
1,-0.0942255431603,-1.0423012148,-0.731339546842,-0.722629397903,-0.544498368149
2,0.486269296639,0.565471851892,0.8093655111,0.451520739903,-0.527470979793
1,1.15127208479,-0.827824333559,-0.700731361682,-1.40578464927,-0.155782719891
1,0.55990499869,-1.04847776861,-0.793436343031,-0.698759914041,-0.669438909212
3,-1.18702544368,-1.36115524712,0.343494550539,0.825517111927,0.0775934276665
1,1.29210594317,-1.27930175109,-0.893849307043,-0.602311049922,-0.482468263326
3,-2.1887859706,-0.656260027578,-0.148658322735,0.0563023713859,-0.331780437798
3,-0.929077006191,-1.4235642701,1.17539081891,-0.720846936347,0.292343122996
3,-2.12848265277,-0.965377743196,0.10671396812,0.232630994958,-0.120642825718
1,1.18622255477,-1.87063820297,-0.724014789817,0.860234513398,-0.356118688841
2,1.5196427951,1.63644516979,-0.0366406593625,-0.441549122425,0.201353117546
3,-0.735072386072,0.650865475123,-0.726565059694,2.9460037213,1.20600640657
3,-1.70624841155,-0.792095831276,0.350554730939,0.153656521567,0.213365263955
3,-2.38646756662,-1.17601054211,0.581851338031,-0.162519321714,0.00474380761754
4,-3.32240502128,1.52385198049,-0.449398641478,-0.166658754488,0.0711572659119
3,-2.38144662557,-0.690046317085,-0.330860404227,0.286160302592,-0.399659617161
4,-3.73834174085,1.02880769849,-0.639598114487,0.383926110468,-0.173494131738
2,1.31651180825,1.33994625689,0.0606925102115,-0.174698826704,0.0840541132437
1,0.608655930939,-1.32198277336,-0.573794209609,0.428261900727,-0.106321172805
4,-3.62822996714,1.17383852143,-0.573171904114,-0.0102171028296,-0.1142892467
4,-2.05184386129,-0.14962002871,0.226611855631,-1.27976371925,-0.334301366987
2,1.95860964217,1.4328510101,0.0176163536396,1.48145597812,0.472573692594
3,-1.91211811333,-0.488402130024,-0.16856198612,-0.447804511064,-0.454105539669
4,-2.77734871068,0.716716127034,-0.118820959526,-0.0491244207728,0.047005992714
3,-0.518018751451,-0.723689667522,0.0167624737745,0.102090219647,0.122127412684
1,1.6173042408,-1.02024893823,-0.572810603132,-0.30270386562,-0.436724972301
4,0.119200059976,0.0279221733322,-0.280546441445,-1.3908486975,-0.209452929933
2,3.04350606791,1.28870106161,0.133324112377,0.727246893633,0.398267909132
3,-2.35907160582,-0.764543053271,-0.452960373794,0.705248274267,-0.472613991714
1,1.7773206461,-1.47890107482,-0.52889884864,0.503708119002,0.235790124434
1,0.688259488584,-1.0230386616,-0.720658824748,-0.683899312055,0.0370209129199
2,2.12898375758,1.02889889283,0.182578540049,-0.110465108369,0.2959330467
2,2.36387171749,0.87145638246,0.509985441345,0.276338535657,0.701679593185
4,-3.43659676804,1.3259011572,-0.612073617296,0.102309169951,0.0785651322515
2,2.97766444923,2.00288121959,0.417370509107,-0.308155896213,0.756672399368
2,3.20950786549,2.51315694147,0.572733326127,-0.115272363859,0.396350132644
1,0.690645247483,-0.68623085183,-0.37369202402,-0.523788066327,-0.163271052421
4,-3.81801308784,1.14079545658,-0.601850899711,0.0111019758466,-0.19843753321
3,-1.94179141433,-1.65550021262,1.55900557638,0.426286674477,0.534383008518
3,-2.33925772673,-1.30319979117,1.7199838513,-0.787100813109,0.455357305876
4,-3.40424513032,1.62847685659,-0.685602538778,-0.342780182461,0.11124104324
4,-3.56567239536,1.20002602997,-0.608437803738,0.211311379913,0.00183957314935
1,1.72160878866,-1.49959652812,-0.284695217661,0.250618723017,0.142398535922
2,1.62860289729,0.465870793494,-0.180593769674,-0.676316696412,0.153305655437
4,-3.37633879954,1.31678565677,-0.327119525877,-0.22495953795,0.125674823488
1,1.24490865663,-1.29308172796,-0.521022136749,-0.455329711327,-0.0626680590556
2,1.27679713481,1.30908638027,-0.138846916957,-0.0144801560049,0.220306349057
2,1.33381003403,0.454863480697,0.0528592614741,0.967417946025,0.35680264816
1,0.798395307605,-0.992922702883,-0.961059858748,-0.717640371342,-0.64569426305
2,4.6825540083,2.86253336746,2.17671616004,0.00387565241844,-2.29591645329
1,1.35668491359,-0.403917636864,-0.614209050436,-1.46041545164,0.00144378154483
4,-3.29940502115,1.58270724596,-0.345674436861,-0.104919092414,0.0182139332711
3,-2.04691391074,-1.25696906499,0.877830755034,0.348536892772,0.430209343864
1,0.266233060041,-1.74754253496,-0.964319737345,0.0995309756208,-0.564412588752
1,2.12353700162,-1.20566211472,-0.554396771751,1.33335489083,0.133907279398
1,1.54562422426,-0.901470996257,-0.171550410503,0.166410895894,0.459250575495
2,0.680856587122,0.543069827946,0.70957039602,0.904208315402,-1.60972614106
3,-2.27904295551,-0.69492632964,-0.204668248114,0.136210197522,-0.424808766744
4,-3.23077903226,1.37879482854,-0.549648357831,0.102269333343,0.0433268447037
2,2.03640793791,1.30773072586,-0.0547310846917,-0.0264728319055,0.156879012176
1,1.47381742697,-1.82191991422,-0.750521465852,0.293320561368,-0.198107934544
2,-0.149626284044,0.0892573526641,0.774806724045,0.646839421312,-0.703088443795
1,1.42159353031,-1.85079077887,-0.317390522083,1.26717909393,0.10374399999
2,0.99936062238,0.447516114144,1.58428253237,1.16646111934,-1.06388862851
1,3.20383964047,0.884378554213,-0.0567414041956,-0.00148334126456,0.625176988747
2,0.911691317492,1.12531487265,1.23231514842,0.900991259194,-1.00023024465
1,1.14095560447,-2.0198018181,-0.6122322754,1.46944735528,-0.0810908598383
1,2.13830902562,-1.08408022957,-0.564465172414,-1.10753679308,-0.635447897704
3,-2.40072749163,-1.10577575915,0.82504685971,0.212898114268,0.286440242212
3,-1.48174407205,-1.41066839843,0.58345163419,0.0629074158701,0.199597049679
1,1.45491663133,-1.97003098608,-0.834273257845,0.876521589687,-0.0340423550129
2,1.31405539126,1.57653235174,-0.171280657463,-0.417121634136,0.258750910983
2,3.2678231263,1.27065760274,0.0700298430734,-0.115570890711,0.981383247885
1,0.225088842118,-0.948117185862,-0.771851843914,-0.729797873803,-0.68258751191
3,-2.27111774075,-0.661707227007,-0.175538712159,-0.186115713946,-0.401583893653
1,0.975785022001,-1.21488861242,-0.468727559073,-0.700090098708,-0.0416193157339
3,-1.05334952794,-1.11161460023,0.514293100427,0.692425294721,0.138814994976
4,-3.30564177368,1.49163950951,-0.608727946364,0.143044821899,0.0855242056115
3,-1.40913893217,-2.34321211581,3.16486883359,-1.10858630297,1.06340892512
