Class,0,1,2,3,4
2,1.52274994461,1.86011524817,0.27645302843,-0.0699263209165,-0.0529627705715
2,1.90879931203,1.92229542209,0.526546324125,0.128237806161,-0.143046414328
2,1.83425095168,1.93375587514,-0.00915563863496,0.29853610134,-0.174753297679
2,1.25068866028,1.37608065725,0.028731454051,0.216159512199,0.0848801478036
2,1.30285016529,1.42220565637,-0.273316592931,-0.00488081744636,-0.276873774996
2,1.26214394238,0.530608947078,-1.11143469538,0.203695363418,0.0849858224916
2,1.48259987182,0.286734061136,-1.25178576992,0.134062386337,0.0943506372154
2,1.13991384914,0.708614616262,-1.06875329416,0.157432697842,0.00417306513188
2,1.07012932995,0.430569700237,-1.46713157031,0.0939806529864,0.0333645384366
2,1.85935132714,1.26472411434,-0.254856648054,0.0829053981513,-0.294564528008
2,2.53856561834,1.35755681332,-0.128938819206,0.0461383628649,-0.122930263238
2,2.48948393704,1.44611090921,-0.406730765567,0.213128743043,-0.177436517606
2,1.48814796594,1.07422506543,-0.568825493931,0.172260584705,0.0489415546262
2,3.48028606,-0.167037259054,-1.69014777092,0.565302719501,-0.260363247856
2,5.30751368387,0.933729829084,-0.567202521853,0.629547838121,0.735882678203
2,1.49792269413,-0.0454268663389,0.495011067246,-0.320993644415,-0.14631204612
2,2.49090812018,1.61166132583,0.109286579938,0.5387149437,-0.407651194795
2,3.39839561724,-0.74433086569,-0.162234778896,0.266023412939,-0.597322197698
2,2.62123433864,2.08392446215,-0.0716767138048,0.303064622523,-0.135893277389
2,5.69782963877,-1.07893401287,-0.571850147831,-0.133193963249,-0.967868365542
2,1.21728616684,0.99386947325,-1.0423838044,0.115764304858,-0.286016138266
2,2.09842813918,1.48517139313,1.53951175693,-0.116694305572,-0.282745826602
2,2.14978464846,1.65903128231,1.59750419128,-0.234501339441,-0.104534186261
2,0.525111330781,1.1480643518,-0.777547317415,-0.0265835360609,0.113147714096
2,1.49521367477,1.70693638243,-0.36426435617,0.118928700738,0.0538286645438
2,0.708715232962,1.51225256506,0.250311836851,-0.209006734488,-0.028599189639
2,2.36337547862,1.98966045888,0.198481536149,0.54596263579,-0.313260101682
2,2.58241686681,0.556815705422,-0.204665808674,0.269489587125,0.0786560470607
2,4.08724959779,1.49148169904,-1.33948429385,0.823535263364,-0.648141442285
2,1.31359285165,1.12418240136,-0.512252558454,0.236797879389,-0.0231265843245
2,2.74595808301,1.64440982242,-0.447006501902,0.696439525953,0.073687886721
2,2.44824312515,1.49963288397,-0.218886549494,0.392776157458,0.116761233961
2,1.88942182689,0.99689428441,0.00483978165952,-0.0947181279995,1.07676562414
2,2.5671023111,0.976608159246,0.188906032289,0.155152811184,0.800416491211
2,1.92273937639,1.4319510513,0.144563467331,0.240615814543,0.383501840052
2,0.939955316552,0.921299953201,-1.08072834033,0.233545171325,0.576186371782
2,1.77204076252,1.70039964534,0.881426096992,0.122862758328,1.20082168561
2,0.482924965856,0.784387610591,0.586417921952,0.360891456352,0.437147520622
2,1.093712007,2.05643361028,1.03329493106,0.0283339049485,0.286290226242
2,1.92835980952,1.81594431621,0.801427641047,0.0352914278348,0.58727939407
2,3.99993870775,1.90018923198,0.116186532606,0.406952511002,-0.309599353982
2,3.05865063873,0.146005061242,-1.79523173914,0.236529499377,-0.265416482793
2,2.76615820057,2.80797103567,-1.53126935734,0.932481534453,-0.490440232455
2,1.07918206844,1.59281000522,-1.1100016199,0.233761086609,-0.205694225915
2,2.84036545688,0.835190126629,0.269179805095,0.240422513558,-0.38496255591
2,-0.791083333056,0.142437611698,0.0174623710517,0.393773204374,0.421510281867
2,5.78878069243,2.85929113071,1.20921203658,1.55234601852,1.69041308019
2,1.77955698178,0.97713005094,-0.475717957713,0.82597786839,1.65760583832
3,-1.53261189718,-0.316692940237,1.61745408537,1.29018152662,-0.382354633259
3,-2.37489611164,1.27051934686,0.678649013182,0.0820512355864,-0.128002896538
3,-2.4621508561,-0.0187584217819,1.65174262747,0.0796917421052,0.0228001314203
3,-2.36881740934,-0.180114931373,2.25908368114,0.165627886932,-0.0741578731191
3,-2.19225533706,-0.639244536782,1.77599893957,0.238094974618,-0.0197106681976
3,-2.60578431805,-0.816676899029,0.562581749601,0.27206653173,0.17463578271
3,-2.67398214875,-0.901288530928,1.01859561651,0.241068880882,0.0690574162979
3,-2.50060838403,-0.670709763025,1.18523614986,0.0982029812429,0.0803117342072
3,-2.34635335259,-0.295754148917,1.45203501362,0.197762500596,0.103750228456
3,-2.40441455949,-0.250833795957,1.44519939554,-0.0277781161381,0.0335385595597
3,-1.56683449865,-0.596209050241,1.63618611502,-0.029943822591,0.0727553327203
3,-2.33735753674,-0.0811601223256,1.90910667889,-0.0369675824639,-0.0311486031308
3,-2.44728116545,-0.593875308475,1.00389127642,0.273633808739,0.121341260065
3,-1.05799465366,-1.79492293578,0.955257175371,2.27495232087,-0.511797588686
3,-1.57184317259,-1.43263786135,0.635727706897,1.10322674783,-0.197943058814
3,-1.71966273866,-0.788863097869,0.821591541406,1.28879504485,-0.25946974322
3,-2.2374791331,-0.620725675051,-0.114759791482,0.165392000047,0.261929632844
3,-1.17946020925,-1.13650159343,1.04073597221,1.06514070093,-0.290717282619
3,-1.8352334322,-0.869568935267,0.111987677134,0.768854748109,-0.0698093320769
3,-1.84120199561,-2.08326654078,0.504531947772,2.04789182179,-0.5046018441
3,-1.55724421618,-2.08623978653,0.342675000453,1.45689900821,-0.254249082247
3,-1.43399252327,-2.4694275117,-0.106081270697,1.90959898286,-0.306306013065
3,-1.21400914567,-1.74399431028,-0.759000606123,0.159886672039,0.227260175757
3,-1.27282141427,-0.638211358369,-0.510577589579,0.170510830478,0.502656254236
3,-2.35382514702,-0.950258834776,-0.995620383904,0.997696618474,0.207414721499
3,-1.18540000188,-1.77875004434,-0.474682740814,1.47211659542,0.123469633133
3,-1.99856198529,-1.58020770971,-0.467249217711,0.552760913462,0.0359165684346
3,-2.14385283069,-1.1494214283,-0.595455414552,0.670770976466,0.0859622108542
3,-1.82397875915,-1.08187631665,-0.0978137939676,0.511232281985,0.0137822163534
3,-3.1738725682,0.935064681006,-1.28928505986,-0.422492895223,-0.0500185985403
3,-0.736510646575,0.261993662268,-0.0772170244825,0.399597750705,0.328328441305
3,-1.36372604923,-0.135787312961,1.50655949183,-0.0177362160926,-0.0821866568851
1,1.69342545185,-1.34277890993,0.646336547927,-0.752603350249,0.254403360331
3,-1.22311271024,-1.51937419811,-1.15558181575,0.0202813713221,0.312848757707
1,-0.868426438107,0.185986815386,-2.21364670457,0.270115588894,-0.80517280375
1,0.860121175395,-2.44582151053,-1.51533384025,-0.44321546402,0.111165587612
3,-2.19322229386,-1.71132972262,-0.737564338702,0.126752357956,0.214943602186
3,-1.83874313479,-0.713940532817,-0.255377199112,0.401551904964,0.0682956758496
3,-2.49719872364,-1.11393880424,-0.246073482167,0.934262853491,-0.235733962586
3,-1.21727148537,-0.919442533546,0.306706405043,0.325296928018,-0.00236086943184
1,1.74411609638,1.41180329956,0.315199736862,0.0513659939805,-0.507678491117
2,5.92343936133,-0.842002579052,0.0687402524339,-0.309782418936,-1.15272883897
4,-2.02807638251,0.731415743424,0.439717294577,0.0779672018007,-0.290892150281
4,-3.22023505471,1.22337270476,-0.707844747408,-0.552124539655,-0.0285412090639
4,-3.69664752533,0.41476631439,-2.19380930679,-0.349688922653,0.105311646658
4,1.41635042385,0.424543798089,2.75296326874,-0.549063682552,-0.293816066106
4,-3.56871177995,1.32342746308,0.292906202569,-0.82412349805,0.100434790204
4,-1.18321818265,-0.279577830759,-1.30948979694,-0.165614689714,0.11709901439
4,-3.04962839808,0.833496529531,-1.84985134584,-0.256765699412,-0.0239678837767
4,-2.76241496413,1.18876767214,-1.0718811328,-0.14954961695,0.0476961721704
4,-2.57333888559,1.17538705385,-1.22086802824,-0.098235624831,-0.128059390252
4,-2.20035178119,1.39556436244,-0.335105989228,0.00501921718262,-0.343374054129
4,-2.12712509708,1.96091365781,-0.439845827245,-0.343025272823,-0.338785975254
4,-1.45211618799,2.48047473057,0.104762691892,-0.370234755982,-0.635881917407
4,-1.9114308625,0.270148894368,-0.280959383745,0.332562743248,-0.28033115275
4,-2.10725735393,2.10954101226,0.296930206423,-0.404628819313,-0.284826408268
4,-3.42946620046,0.743619281657,-1.4730212933,-0.460042973043,-0.016594435399
4,-2.61968639817,1.37759394381,-0.0232591031657,-0.278227607591,-0.349871305277
4,-3.29149817651,0.959596476644,-0.769683393059,-0.498912925883,0.166051610986
4,-2.2208713074,1.40115656327,0.436632378476,-0.331235169089,-0.219685752656
4,-2.83839438264,1.60708269597,0.0346039840612,-0.466722082639,-0.208718305294
4,-3.88981065492,0.359170125497,-2.06256814499,-0.388642901787,0.239209337071
4,-2.27920372563,1.75471267154,-0.411985079035,-0.202846029966,-0.386860446636
4,-2.52413304992,1.87527102711,0.400029124903,-0.410765292199,-0.367640870356
4,-2.42041409722,2.18019165163,0.580017980348,-0.522907001753,-0.0142124543896
4,-2.6658202279,1.88576368911,0.0416063855741,-0.477176142609,0.0882352524317
4,-3.04782084343,1.61825394768,0.218184241444,-0.655373113606,0.0888569217998
4,-2.95677800128,1.24728244111,0.712810833251,-0.403013939484,0.0202744245427
4,-3.17182511561,1.4991736701,0.0755925558368,-0.676468711849,0.0686481828602
4,-3.73953907965,0.806970586155,-0.633293473456,-0.67513465269,0.161602443506
4,-3.23158553383,1.40618949445,-0.220514445369,-0.652241556683,0.0357780381528
4,-3.62445718901,0.541885010085,-2.08829933936,-0.323015279545,0.151773947143
4,-2.59213026659,1.61698880058,-0.784991823666,-0.416761132765,-0.264958951147
4,-1.3412034127,0.0572350625582,1.12480800646,0.790319980996,-0.112943450361
4,-2.52153591911,1.73594623113,0.220873964383,-0.455866919775,-0.311064770415
4,-3.07887795912,0.995389607925,-1.31877882437,-0.362490215292,0.00335950031426
